timestamp,total_requests_cumulative,processed_requests_cumulative,avg_processing_time_us_overall,throughput_rps,slo_met_count_cumulative,slo_violated_count_cumulative
2025-06-07T14:06:04.490365,2139,1086,347.358360638215,96.54738349873172,1086,997
2025-06-07T14:06:05.010251,2232,1146,347.4556335901583,149.51505593753475,1146,1012
2025-06-07T14:06:05.530104,2352,1206,347.30715946375415,149.51505593753475,1206,1045
2025-06-07T14:06:06.049998,2425,1266,347.2296600489587,119.26362749072852,1266,1063
2025-06-07T14:06:06.571293,2625,1426,347.0756915027929,119.26362749072852,1426,1128
2025-06-07T14:06:07.081980,2625,1426,347.0756915027929,158.86935940308993,1426,1128
2025-06-07T14:06:07.616621,2825,1426,347.0756915027929,158.86935940308993,1426,1239
2025-06-07T14:06:08.145405,2925,1559,347.4106859925061,132.4645585713343,1559,1289
2025-06-07T14:06:08.665365,3025,1627,347.26822962253806,132.4645585713343,1627,1295
2025-06-07T14:06:09.185715,3125,1741,347.34796328687844,67.79169384235377,1741,1319
2025-06-07T14:06:09.706039,3225,1817,347.4370512537165,67.79169384235377,1817,1331
2025-06-07T14:06:10.226222,3350,1893,347.31610542205533,189.3909584884424,1893,1343
2025-06-07T14:06:10.746194,3425,1969,347.0023151053325,189.3909584884424,1969,1361
2025-06-07T14:06:11.266267,3550,2083,347.1063107313608,151.34016285938986,2083,1377
2025-06-07T14:06:11.786049,3625,2159,347.0120785037755,151.34016285938986,2159,1401
2025-06-07T14:06:12.305842,3725,2235,346.9507820060442,189.294507089894,2235,1413
2025-06-07T14:06:12.826280,3825,2235,346.9507820060442,189.294507089894,2235,1449
2025-06-07T14:06:13.346629,3925,2335,347.0947473176328,175.2912378068052,2335,1529
2025-06-07T14:06:13.867139,4025,2430,347.0535993002967,175.2912378068052,2430,1534
2025-06-07T14:06:14.387599,4150,2510,347.00780764571164,94.443199293108,2510,1544
2025-06-07T14:06:14.907937,4225,2590,346.80320439880705,94.443199293108,2590,1559
2025-06-07T14:06:15.428246,4350,2700,346.89806196890345,159.35589777588973,2700,1564
2025-06-07T14:06:15.948931,4400,2780,346.8346112037014,159.35589777588973,2780,1584
2025-06-07T14:06:16.469356,4525,2860,346.7953024325608,189.15445877372065,2860,1594
2025-06-07T14:06:16.989332,4600,2940,346.61987580886256,189.15445877372065,2940,1609
2025-06-07T14:06:17.509919,4700,3030,346.6845913934475,248.98661363568905,3030,1614
2025-06-07T14:06:18.029602,4800,3130,346.6556327383253,99.56970204846134,3130,1634
2025-06-07T14:06:18.551259,4925,3210,346.62545583310606,99.56970204846134,3210,1644
2025-06-07T14:06:19.071272,5000,3290,346.4728604486102,159.33754726666544,3290,1659
2025-06-07T14:06:19.591568,5175,3480,346.51300887428096,159.33754726666544,3480,1684
2025-06-07T14:06:20.103543,5175,3480,346.51300887428096,189.1869699636472,3480,1684
2025-06-07T14:06:20.639892,5375,3640,346.3551508299632,189.1869699636472,3640,1709
2025-06-07T14:06:21.160467,5500,3750,346.4343948252532,159.2456313492588,3750,1714
2025-06-07T14:06:21.681263,5550,3830,346.3964026664792,159.2456313492588,3830,1734
2025-06-07T14:06:22.201872,5650,3910,346.377541842044,189.2897860139604,3910,1744
2025-06-07T14:06:22.722103,5750,3990,346.25891803686926,189.2897860139604,3990,1759
2025-06-07T14:06:23.242726,5875,4100,346.3353460351015,159.4490775984391,4100,1764
2025-06-07T14:06:23.763577,5925,4180,346.3033533630428,159.4490775984391,4180,1784
2025-06-07T14:06:24.284409,6050,4260,346.29032309065224,188.99341490375164,4260,1794
2025-06-07T14:06:24.805049,6125,4340,346.1849910611096,188.99341490375164,4340,1809
2025-06-07T14:06:25.325627,6250,4450,346.2591260047232,159.27140701143065,4450,1814
2025-06-07T14:06:25.846756,6300,4530,346.2324857865777,159.27140701143065,4530,1834
2025-06-07T14:06:26.367401,6425,4610,346.2245076101582,189.0460940517162,4610,1844
2025-06-07T14:06:26.888919,6500,4690,346.13065223508846,189.0460940517162,4690,1859
2025-06-07T14:06:27.410309,6600,4780,346.18275947686953,248.8261997252076,4780,1864
2025-06-07T14:06:27.932012,6700,4880,346.17918067148673,248.8261997252076,4880,1884
2025-06-07T14:06:28.452846,6825,4960,346.1745361928513,99.48767796602532,4960,1894
2025-06-07T14:06:28.993849,6900,5040,346.0904419977884,99.48767796602532,5040,1904
2025-06-07T14:06:29.515334,7000,5150,346.0756600754632,268.5273042726081,5150,1914
2025-06-07T14:06:30.036513,7100,5235,346.08086236901903,268.5273042726081,5235,1929
2025-06-07T14:06:30.557910,7225,5315,346.0783210783301,84.62827997161934,5315,1939
2025-06-07T14:06:31.079767,7400,5505,345.98979855257056,268.8823025358409,5505,1959
2025-06-07T14:06:31.600848,7500,5590,345.9966169840748,268.8823025358409,5590,1974
2025-06-07T14:06:32.113285,7500,5590,345.9966169840748,84.76087203055916,5590,1974
2025-06-07T14:06:32.649161,7700,5750,345.9268057273098,84.76087203055916,5750,1994
2025-06-07T14:06:33.171242,7800,5860,345.9182905092062,268.7093404833371,5860,2004
2025-06-07T14:06:33.692972,7900,5945,345.92786256316026,268.7093404833371,5945,2019
2025-06-07T14:06:34.214279,8025,6025,345.93065116253115,84.7218359938927,6025,2029
2025-06-07T14:06:34.735321,8100,6105,345.8681182283494,84.7218359938927,6105,2039
2025-06-07T14:06:35.257118,8200,6215,345.8633443221373,268.779174790636,6215,2049
2025-06-07T14:06:35.778913,8300,6300,345.8748123596159,268.779174790636,6300,2064
2025-06-07T14:06:36.299791,8425,6380,345.8798101469858,164.37433332644542,6380,2074
2025-06-07T14:06:36.821151,8500,6460,345.82298942074004,164.37433332644542,6460,2084
2025-06-07T14:06:37.342473,8600,6510,345.7996300899373,129.4620645378196,6510,2094
2025-06-07T14:06:37.864613,8700,6655,345.832407823231,129.4620645378196,6655,2109
2025-06-07T14:06:38.386323,8825,6735,345.83930235896383,223.68804789111107,6735,2119
2025-06-07T14:06:38.908394,8900,6815,345.7874945958007,223.68804789111107,6815,2129
2025-06-07T14:06:39.430273,9000,6925,345.7866077290065,189.20844065946304,6925,2139
2025-06-07T14:06:39.952077,9100,7010,345.8009224341282,189.20844065946304,7010,2154
2025-06-07T14:06:40.474173,9225,7090,345.8093897931219,164.4115480995012,7090,2164
2025-06-07T14:06:40.996160,9300,7170,345.7624717765756,164.4115480995012,7170,2174
2025-06-07T14:06:41.517585,9400,7280,345.7636344634326,189.3128540777018,7280,2184
2025-06-07T14:06:42.038246,9600,7425,345.80016679505013,189.3128540777018,7425,2209
2025-06-07T14:06:42.551049,9600,7425,345.80016679505013,144.44526568896345,7425,2209
2025-06-07T14:06:43.074341,9800,7635,345.74981100202086,144.44526568896345,7635,2229
2025-06-07T14:06:43.595763,9900,7720,345.76712680481484,209.04367208956373,7720,2244
2025-06-07T14:06:44.107399,9900,7720,345.76712680481484,209.04367208956373,7720,2244
2025-06-07T14:06:44.644271,10100,7880,345.74028394088106,164.40369762136606,7880,2264
2025-06-07T14:06:45.165750,10200,7990,345.74600930925754,189.3160022026589,7990,2274
2025-06-07T14:06:45.687116,10300,8075,345.7645857909876,189.3160022026589,8075,2289
2025-06-07T14:06:46.209644,10425,8155,345.7785413022181,164.14462350939635,8155,2299
2025-06-07T14:06:46.730648,10500,8235,345.7438997227792,164.14462350939635,8235,2309
2025-06-07T14:06:47.252016,10600,8285,345.7306251907254,129.51277207598994,8285,2319
2025-06-07T14:06:47.773748,10700,8425,345.7523199980491,129.51277207598994,8425,2339
2025-06-07T14:06:48.295293,10825,8505,345.7670897767053,219.12304890182827,8505,2349
2025-06-07T14:06:48.816661,10900,8585,345.73574685019446,219.12304890182827,8585,2359
2025-06-07T14:06:49.336038,11000,8695,345.7449748629647,189.44097734056848,8695,2374
2025-06-07T14:06:49.876977,11100,8775,345.7470395723482,189.44097734056848,8775,2389
2025-06-07T14:06:50.398885,11225,8855,345.7637170770137,159.45972391686854,8855,2399
2025-06-07T14:06:50.921252,11300,8935,345.7357589115862,159.45972391686854,8935,2409
2025-06-07T14:06:51.442981,11400,9015,345.66409223661645,159.25031721273294,9015,2419
2025-06-07T14:06:51.964821,11500,9080,345.7141085134005,159.25031721273294,9080,2424
2025-06-07T14:06:52.486792,11700,9100,345.78682223773967,84.69585205943127,9100,2534
2025-06-07T14:06:53.004292,11700,9225,172160240.12122816,84.69585205943127,9185,2574
2025-06-07T14:06:53.540721,11800,9325,172086044.51417452,224.0000835503784,9285,2579
2025-06-07T14:06:54.062173,11900,9410,172012593.04149982,224.0000835503784,9370,2594
2025-06-07T14:06:54.584165,12100,9570,171867771.32317716,164.29773098917627,9530,2614
2025-06-07T14:06:55.106598,12200,9680,171796430.47277462,164.29773098917627,9640,2629
2025-06-07T14:06:55.628509,12300,9760,171743484.71691385,189.23036556098347,9720,2644
2025-06-07T14:06:56.150697,12425,9840,171673449.39377588,189.23036556098347,9800,2654
2025-06-07T14:06:56.672973,12500,9920,171604026.5366044,159.0240106387466,9880,2664
2025-06-07T14:06:57.195460,12600,9970,171569569.65051728,129.37639176551735,9930,2674
2025-06-07T14:06:57.716657,12700,10110,171484261.23733452,129.37639176551735,10070,2694
2025-06-07T14:06:58.239154,12825,10190,171416740.88092124,219.19035050858747,10150,2704
2025-06-07T14:06:58.760849,12900,10270,171349790.81431997,219.19035050858747,10230,2714
2025-06-07T14:06:59.282884,13000,10380,171283481.7832052,189.11352135103164,10340,2729
2025-06-07T14:06:59.804874,13100,10460,171234235.48175168,189.11352135103164,10420,2744
2025-06-07T14:07:00.327186,13225,10540,171169059.06808937,159.37353338125783,10500,2754
