timestamp,total_requests_cumulative,processed_requests_cumulative,avg_processing_time_us_overall,throughput_rps,slo_met_count_cumulative,slo_violated_count_cumulative
2025-06-07T15:27:11.878970,17427,16361,375211749.8754048,0.0,16338,916
2025-06-07T15:27:12.394041,17427,16361,375211749.8754048,0.0,16338,916
2025-06-07T15:27:12.908837,17427,16361,375211749.8754048,0.0,16338,916
2025-06-07T15:27:13.423509,17427,16361,375211749.8754048,0.0,16338,916
2025-06-07T15:27:13.938328,17427,16361,375211749.8754048,0.0,16338,916
2025-06-07T15:27:14.465309,17427,16361,375211749.8754048,0.0,16338,916
2025-06-07T15:27:14.980384,17427,16361,375211749.8754048,0.0,16338,916
2025-06-07T15:27:15.505772,17427,16361,375211749.8754048,0.0,16338,916
2025-06-07T15:27:16.031572,17427,16361,375211749.8754048,0.0,16338,916
2025-06-07T15:27:16.557082,17427,16361,375211749.8754048,0.0,16338,916
2025-06-07T15:27:17.082751,17427,16361,375211749.8754048,0.0,16338,916
2025-06-07T15:27:17.608269,17427,16361,375211749.8754048,0.0,16338,916
2025-06-07T15:27:18.134256,17427,16361,375211749.8754048,0.0,16338,916
2025-06-07T15:27:18.661151,17427,16361,375211749.8754048,0.0,16338,916
2025-06-07T15:27:19.186855,17427,16361,375211749.8754048,0.0,16338,916
2025-06-07T15:27:19.712636,17427,16361,375211749.87540483,0.0,16338,916
