timestamp,total_requests_cumulative,processed_requests_cumulative,avg_processing_time_us_overall,throughput_rps,slo_met_count_cumulative,slo_violated_count_cumulative
2025-06-07T22:50:46.830530,9734,8356,821904724.5855561,148.28978794568707,8342,934
2025-06-07T22:50:47.351827,9834,8438,820731963.0345477,148.28978794568707,8424,952
2025-06-07T22:50:47.874623,9934,8576,818901578.8438153,163.12775370304627,8562,978
2025-06-07T22:50:48.395572,10034,8650,817856273.1378391,163.12775370304627,8636,996
2025-06-07T22:50:48.916927,10134,8724,816821342.5609558,155.0788745873938,8710,1014
2025-06-07T22:50:49.438255,10234,8904,814323191.8910755,155.0788745873938,8890,1032
2025-06-07T22:50:49.955761,10334,8981,813322504.3554856,302.6851388930624,8967,1032
2025-06-07T22:50:50.473270,10509,9082,811883305.9780693,302.6851388930624,9068,1032
2025-06-07T22:50:50.990667,10634,9172,810639692.198362,148.3117475855339,9158,1032
2025-06-07T22:50:51.517117,10734,9254,809497758.9043905,148.3117475855339,9240,1032
2025-06-07T22:50:52.054619,10834,9343,808367663.0913347,123.4222175498981,9329,1046
2025-06-07T22:50:52.590203,10934,9418,807420827.290946,123.4222175498981,9404,1064
2025-06-07T22:50:53.111883,11034,9484,806567521.8361305,162.6817296440265,9470,1090
2025-06-07T22:50:53.633646,11134,9558,805636848.4570793,162.6817296440265,9544,1108
2025-06-07T22:50:54.154911,11234,9671,804297882.3197426,139.04189376506852,9657,1126
2025-06-07T22:50:54.672488,11334,9843,802239899.3200233,139.04189376506852,9829,1126
2025-06-07T22:50:55.190265,11434,9878,801752058.6839721,283.08469356679,9864,1126
2025-06-07T22:50:55.707319,11534,9960,800783421.0441228,283.08469356679,9946,1126
2025-06-07T22:50:56.237128,11634,10042,799743909.1919146,172.2322791360076,10028,1126
2025-06-07T22:50:56.772417,11734,10124,798793392.3481011,172.2322791360076,10110,1130
2025-06-07T22:50:57.302754,11834,10205,797851530.8005983,154.90481297399265,10191,1130
2025-06-07T22:50:57.838943,11934,10280,796995578.0545735,154.90481297399265,10266,1148
2025-06-07T22:50:58.360742,12034,10362,796069986.3780202,163.06240083671116,10348,1166
2025-06-07T22:50:58.883300,12134,10484,794772917.0017719,147.1357715445112,10470,1192
2025-06-07T22:50:59.419284,12234,10542,794092689.1399232,147.1357715445112,10528,1210
2025-06-07T22:50:59.941344,12384,10710,792152241.0243108,173.0094954931078,10696,1228
2025-06-07T22:51:00.458927,12484,10802,791122660.7876998,173.0094954931078,10788,1228
2025-06-07T22:51:00.977060,12534,10876,790320826.3335899,183.10644941173567,10862,1228
2025-06-07T22:51:01.508264,12734,10966,789309032.5931401,183.10644941173567,10952,1228
2025-06-07T22:51:02.044234,12834,11055,788378246.0230004,179.0659701122959,11041,1232
2025-06-07T22:51:02.567188,12934,11130,787597204.9232877,179.0659701122959,11116,1250
2025-06-07T22:51:03.089405,13034,11196,786892374.4934236,154.87093462018584,11182,1268
2025-06-07T22:51:03.611279,13134,11270,786122636.8665423,154.87093462018584,11256,1294
2025-06-07T22:51:04.133222,13234,11399,784875594.0954117,147.16859629411957,11385,1312
2025-06-07T22:51:04.650707,13334,11567,783168527.9077456,147.16859629411957,11553,1312
2025-06-07T22:51:05.168800,13434,11586,782897968.2911068,239.3531822837959,11572,1312
2025-06-07T22:51:05.686321,13509,11668,782090894.5442992,239.3531822837959,11654,1312
2025-06-07T22:51:06.203907,13609,11758,781157118.8738011,181.79174033514903,11744,1312
2025-06-07T22:51:06.721598,13709,11840,780297578.3729278,181.79174033514903,11826,1312
2025-06-07T22:51:07.258016,13809,11914,779575675.515852,137.3234836714024,11900,1326
2025-06-07T22:51:07.779953,13909,11995,778793964.2275691,137.3234836714024,11981,1344
2025-06-07T22:51:08.301732,14009,12062,778147108.2045952,153.97256276922582,12048,1370
2025-06-07T22:51:08.823918,14109,12144,777376408.9264545,153.97256276922582,12130,1380
2025-06-07T22:51:09.346359,14209,12218,776675175.318112,148.12803620957982,12204,1406
2025-06-07T22:51:09.868249,14309,12300,775915784.3381426,148.12803620957982,12286,1424
2025-06-07T22:51:10.390255,14409,12382,775162170.9675258,163.1292624645101,12368,1442
2025-06-07T22:51:10.912661,14509,12546,773671808.474116,163.1292624645101,12532,1460
2025-06-07T22:51:11.431013,14609,12670,772629280.8368844,279.94813026887755,12656,1460
2025-06-07T22:51:11.948917,14709,12788,771476984.3362944,279.94813026887755,12774,1460
2025-06-07T22:51:12.471171,14884,12878,907209487.171033,149.31006945227278,12856,1468
2025-06-07T22:51:12.988773,14959,12956,906367641.1327215,167.0632153127336,12934,1468
2025-06-07T22:51:13.525702,15109,13046,905462336.4138366,167.0632153127336,13024,1474
2025-06-07T22:51:14.047964,15209,13120,904701853.9101846,162.96485574560774,13098,1492
2025-06-07T22:51:14.570202,15309,13201,903877725.6701996,162.96485574560774,13179,1510
2025-06-07T22:51:15.088174,15409,13284,903059446.8128788,163.13026832099104,13262,1510
2025-06-07T22:51:15.624935,15509,13366,902246975.7446876,163.13026832099104,13344,1528
2025-06-07T22:51:16.158621,15609,13440,901507232.1444722,154.86785550463603,13418,1554
2025-06-07T22:51:16.682311,15709,13577,900240499.513976,154.86785550463603,13555,1572
2025-06-07T22:51:17.200245,15809,13728,898790575.8570803,286.0066901288399,13706,1572
2025-06-07T22:51:17.731391,15859,13756,898398290.6324043,286.0066901288399,13734,1572
2025-06-07T22:51:18.268967,15984,13854,1023759370.515366,125.40269113457524,13824,1580
2025-06-07T22:51:18.787123,16084,13936,1022802356.0514128,125.40269113457524,13906,1580
2025-06-07T22:51:19.305276,16184,14002,1021997836.3916608,147.28843840897534,13972,1580
2025-06-07T22:51:19.842280,16284,14076,1021197797.901814,147.28843840897534,14046,1594
2025-06-07T22:51:20.364667,16384,14165,1020258535.6038764,162.18045645367252,14135,1612
2025-06-07T22:51:20.892844,16484,14288,1019040302.854784,162.18045645367252,14258,1630
2025-06-07T22:51:21.416730,16584,14362,1018257970.8004134,148.3344178808884,14332,1648
2025-06-07T22:51:21.940417,16684,14444,1017409812.93287,148.3344178808884,14414,1666
2025-06-07T22:51:22.464299,16784,14502,1016777250.0682824,139.28668072178272,14472,1692
2025-06-07T22:51:22.987885,16959,14609,1015660310.4874913,139.28668072178272,14579,1728
2025-06-07T22:51:23.511617,17084,14699,1014690731.6620792,155.35038319329567,14669,1746
2025-06-07T22:51:24.031204,17184,14898,1012772696.2710952,286.41201035954685,14868,1746
2025-06-07T22:51:24.550930,17234,14926,1012365333.0217656,286.41201035954685,14896,1746
2025-06-07T22:51:25.070451,17359,15016,1011487024.2714592,117.52924458764258,14986,1746
2025-06-07T22:51:25.590399,17459,15098,1010614396.54844,117.52924458764258,15068,1746
2025-06-07T22:51:26.109798,17559,15180,1009747460.8511184,163.2598566593225,15150,1746
2025-06-07T22:51:26.633756,17659,15261,1008952030.5103576,163.2598566593225,15231,1760
2025-06-07T22:51:27.157478,17759,15328,1008292885.6161976,147.307801850635,15298,1786
2025-06-07T22:51:27.681139,17859,15410,1007506341.5663276,147.307801850635,15380,1804
2025-06-07T22:51:28.204862,17959,15531,1006400184.0963418,202.09324816768927,15501,1822
2025-06-07T22:51:28.724194,18059,15703,1004790516.8067056,202.09324816768927,15673,1822
2025-06-07T22:51:29.242542,18159,15738,1004407175.546214,206.04188135766984,15708,1822
2025-06-07T22:51:29.761234,18234,15820,1003643975.0222822,206.04188135766984,15790,1822
2025-06-07T22:51:30.294443,18334,15902,1002822059.8739276,162.8552810203926,15872,1822
2025-06-07T22:51:30.828893,18434,15984,1002005148.795066,162.8552810203926,15954,1822
2025-06-07T22:51:31.366383,18534,16113,1000882146.4030302,161.51340650129734,16083,1836
2025-06-07T22:51:31.908751,18634,16196,1000138854.2984812,161.51340650129734,16166,1854
2025-06-07T22:51:32.431496,18734,16262,999522697.2565218,147.94334346291575,16232,1872
2025-06-07T22:51:32.954554,18834,16336,998848318.5936052,147.94334346291575,16306,1890
2025-06-07T22:51:33.478187,19034,16443,997813046.1905688,147.29071002932255,16413,1942
2025-06-07T22:51:33.997524,19109,16634,996185393.1524924,147.29071002932255,16604,1942
2025-06-07T22:51:34.516523,19159,16662,995826472.0394816,269.9303621018332,16632,1942
2025-06-07T22:51:35.035300,19284,16744,995111616.8316911,269.9303621018332,16714,1942
2025-06-07T22:51:35.567682,19384,16826,994341521.9922024,109.5493756822002,16796,1942
2025-06-07T22:51:36.090754,19484,16908,993634667.5974008,109.5493756822002,16878,1946
2025-06-07T22:51:36.613936,19584,16989,992931675.1705372,163.27272218024885,16959,1964
2025-06-07T22:51:37.136924,19684,17064,992290642.8095132,155.28626807310266,17034,1990
2025-06-07T22:51:37.660327,19784,17138,991652818.325482,155.28626807310266,17108,2000
2025-06-07T22:51:38.183705,19884,17212,889257792.7598605,147.3553232712679,17182,2026
2025-06-07T22:51:38.707098,19984,17286,888691096.7146637,147.3553232712679,17256,2044
2025-06-07T22:51:39.230031,20084,17399,887871747.2240548,185.87415577709268,17369,2062
2025-06-07T22:51:39.753156,20184,17583,986649232.9680294,185.87415577709268,17547,2068
2025-06-07T22:51:40.272560,20284,17602,986424924.4102,202.0572309471048,17566,2068
2025-06-07T22:51:40.805204,20359,17684,985754516.3873656,202.0572309471048,17648,2068
2025-06-07T22:51:41.324970,20484,17830,984589507.0209112,171.00162510974707,17794,2068
2025-06-07T22:51:41.857696,20584,17856,984258527.991796,171.00162510974707,17820,2068
2025-06-07T22:51:42.381574,20684,17986,885780518.6483575,163.23246605502672,17950,2082
2025-06-07T22:51:42.904774,20784,18060,885240054.1438557,163.23246605502672,18024,2100
2025-06-07T22:51:43.423719,20884,18141,884653340.4282005,153.9947376449777,18105,2100
2025-06-07T22:51:43.960102,20984,18224,884069624.0851306,153.9947376449777,18188,2118
2025-06-07T22:51:44.483162,21084,18298,883537176.0715592,156.21518175365614,18262,2136
2025-06-07T22:51:45.007313,21284,18382,882863068.2919441,156.21518175365614,18346,2180
2025-06-07T22:51:45.530901,21384,18463,882288409.1796491,131.30479868308183,18427,2198
2025-06-07T22:51:46.050581,21484,18662,880958572.4661874,131.30479868308183,18626,2198
2025-06-07T22:51:46.569845,21534,18690,880675624.4532558,278.47520315275045,18654,2198
2025-06-07T22:51:47.088953,21659,18780,880064964.2543502,278.47520315275045,18744,2198
2025-06-07T22:51:47.621962,21759,18862,879457464.4418447,117.46372203510992,18826,2198
2025-06-07T22:51:48.141607,21859,18944,878853138.865548,117.46372203510992,18908,2198
2025-06-07T22:51:48.665122,21959,19025,878297992.9408362,162.61857891872543,18989,2212
2025-06-07T22:51:49.188866,22059,19092,877837451.6316367,147.1683171696965,19056,2238
2025-06-07T22:51:49.707996,22159,19174,877287288.7995977,147.1683171696965,19138,2238
2025-06-07T22:51:50.246771,22259,19255,876785348.4453541,162.2588241548579,19219,2274
2025-06-07T22:51:50.770145,22359,19392,875923840.71306,162.2588241548579,19356,2292
2025-06-07T22:51:51.289608,22459,19544,874889361.7258563,286.8308705371457,19508,2292
